date,gpr
1986-07-15 00:00:00+00:00,130.8917236328125
1986-07-16 00:00:00+00:00,133.2131805419922
1986-07-17 00:00:00+00:00,82.60767364501953
1986-07-18 00:00:00+00:00,141.4915771484375
1986-07-19 00:00:00+00:00,77.9427719116211
1986-07-20 00:00:00+00:00,137.5460662841797
1986-07-21 00:00:00+00:00,102.0459213256836
1986-07-22 00:00:00+00:00,95.73894500732422
1986-07-23 00:00:00+00:00,71.2380142211914
1986-07-24 00:00:00+00:00,105.28943634033205
1986-07-25 00:00:00+00:00,97.19025421142578
1986-07-26 00:00:00+00:00,38.698219299316406
1986-07-27 00:00:00+00:00,88.33514404296875
1986-07-28 00:00:00+00:00,43.77842712402344
1986-07-29 00:00:00+00:00,96.5763168334961
1986-07-30 00:00:00+00:00,109.50636291503906
1986-07-31 00:00:00+00:00,95.78508758544922
1986-08-01 00:00:00+00:00,104.33283996582033
1986-08-02 00:00:00+00:00,77.39643859863281
1986-08-03 00:00:00+00:00,105.3466796875
1986-08-04 00:00:00+00:00,96.98959350585938
1986-08-05 00:00:00+00:00,146.57379150390625
1986-08-06 00:00:00+00:00,66.63211059570312
1986-08-07 00:00:00+00:00,124.5326156616211
1986-08-08 00:00:00+00:00,80.20745086669922
1986-08-09 00:00:00+00:00,48.00822830200195
1986-08-10 00:00:00+00:00,178.73565673828125
1986-08-11 00:00:00+00:00,115.72289276123048
1986-08-12 00:00:00+00:00,158.68588256835938
1986-08-13 00:00:00+00:00,190.27804565429688
1986-08-14 00:00:00+00:00,202.81027221679688
1986-08-15 00:00:00+00:00,144.3734130859375
1986-08-16 00:00:00+00:00,88.33514404296875
1986-08-17 00:00:00+00:00,46.32961654663086
1986-08-18 00:00:00+00:00,57.735382080078125
1986-08-19 00:00:00+00:00,142.8600616455078
1986-08-20 00:00:00+00:00,99.0169677734375
1986-08-21 00:00:00+00:00,73.43130493164062
1986-08-22 00:00:00+00:00,58.6295166015625
1986-08-23 00:00:00+00:00,65.75816345214844
1986-08-24 00:00:00+00:00,119.58728790283205
1986-08-25 00:00:00+00:00,61.47032928466797
1986-08-26 00:00:00+00:00,121.72164916992188
1986-08-27 00:00:00+00:00,153.86244201660156
1986-08-28 00:00:00+00:00,87.38188171386719
1986-08-29 00:00:00+00:00,80.20745086669922
1986-08-30 00:00:00+00:00,88.01508331298828
1986-08-31 00:00:00+00:00,111.65958404541016
1986-09-01 00:00:00+00:00,64.81110382080078
1986-09-02 00:00:00+00:00,89.18451690673828
1986-09-03 00:00:00+00:00,88.20446014404297
1986-09-04 00:00:00+00:00,59.7628173828125
1986-09-05 00:00:00+00:00,72.53797912597656
1986-09-06 00:00:00+00:00,84.54349517822266
1986-09-07 00:00:00+00:00,256.6934509277344
1986-09-08 00:00:00+00:00,127.65193939208984
1986-09-09 00:00:00+00:00,133.57127380371094
1986-09-10 00:00:00+00:00,151.33558654785156
1986-09-11 00:00:00+00:00,88.22819519042969
1986-09-12 00:00:00+00:00,138.02365112304688
1986-09-13 00:00:00+00:00,67.45047760009766
1986-09-14 00:00:00+00:00,93.64148712158205
1986-09-15 00:00:00+00:00,106.4530258178711
1986-09-16 00:00:00+00:00,70.85706329345703
1986-09-17 00:00:00+00:00,102.28831481933594
1986-09-18 00:00:00+00:00,115.72289276123048
1986-09-19 00:00:00+00:00,99.94815826416016
1986-09-20 00:00:00+00:00,129.0610809326172
1986-09-21 00:00:00+00:00,124.78851318359376
1986-09-22 00:00:00+00:00,108.08761596679688
1986-09-23 00:00:00+00:00,188.75030517578125
1986-09-24 00:00:00+00:00,167.22096252441406
1986-09-25 00:00:00+00:00,163.03465270996094
1986-09-26 00:00:00+00:00,85.11951446533203
1986-09-27 00:00:00+00:00,184.8531036376953
1986-09-28 00:00:00+00:00,141.4619598388672
1986-09-29 00:00:00+00:00,77.33621215820312
1986-09-30 00:00:00+00:00,105.72024536132812
1986-10-01 00:00:00+00:00,121.19149780273438
1986-10-02 00:00:00+00:00,109.63581848144533
1986-10-03 00:00:00+00:00,102.14966583251952
1986-10-04 00:00:00+00:00,109.93034362792967
1986-10-05 00:00:00+00:00,131.1907958984375
1986-10-06 00:00:00+00:00,114.851806640625
1986-10-07 00:00:00+00:00,125.6800765991211
1986-10-08 00:00:00+00:00,132.8347930908203
1986-10-09 00:00:00+00:00,39.34165954589844
1986-10-10 00:00:00+00:00,72.44184112548828
1986-10-11 00:00:00+00:00,83.3827133178711
1986-10-12 00:00:00+00:00,71.34761047363281
1986-10-13 00:00:00+00:00,79.66094207763672
1986-10-14 00:00:00+00:00,125.34039306640624
1986-10-15 00:00:00+00:00,149.37307739257812
1986-10-16 00:00:00+00:00,68.37869262695312
1986-10-17 00:00:00+00:00,96.0164566040039
1986-10-18 00:00:00+00:00,104.68611907958984
1986-10-19 00:00:00+00:00,62.11064529418945
1986-10-20 00:00:00+00:00,104.38764190673828
1986-10-21 00:00:00+00:00,79.92790985107422
1986-10-22 00:00:00+00:00,40.6949348449707
1986-10-23 00:00:00+00:00,73.94124603271484
1986-10-24 00:00:00+00:00,91.81957244873048
1986-10-25 00:00:00+00:00,66.69599151611328
1986-10-26 00:00:00+00:00,77.29324340820312
1986-10-27 00:00:00+00:00,99.49407958984376
1986-10-28 00:00:00+00:00,117.65951538085938
1986-10-29 00:00:00+00:00,140.7841339111328
1986-10-30 00:00:00+00:00,120.60319519042967
1986-10-31 00:00:00+00:00,62.764442443847656
1986-11-01 00:00:00+00:00,137.7216339111328
1986-11-02 00:00:00+00:00,77.29324340820312
1986-11-03 00:00:00+00:00,53.0010871887207
1986-11-04 00:00:00+00:00,81.67974853515625
1986-11-05 00:00:00+00:00,81.99424743652344
1986-11-06 00:00:00+00:00,197.0864105224609
1986-11-07 00:00:00+00:00,134.77256774902344
1986-11-08 00:00:00+00:00,126.54753112792967
1986-11-09 00:00:00+00:00,75.5308609008789
1986-11-10 00:00:00+00:00,109.4059066772461
1986-11-11 00:00:00+00:00,156.499267578125
1986-11-12 00:00:00+00:00,160.41490173339844
1986-11-13 00:00:00+00:00,146.5017547607422
1986-11-14 00:00:00+00:00,117.00018310546876
1986-11-15 00:00:00+00:00,57.23658752441406
1986-11-16 00:00:00+00:00,152.05227661132812
1986-11-17 00:00:00+00:00,81.55943298339844
1986-11-18 00:00:00+00:00,141.13697814941406
1986-11-19 00:00:00+00:00,166.87998962402344
1986-11-20 00:00:00+00:00,102.5318603515625
1986-11-21 00:00:00+00:00,96.0164566040039
1986-11-22 00:00:00+00:00,109.73309326171876
1986-11-23 00:00:00+00:00,139.816162109375
1986-11-24 00:00:00+00:00,59.03585815429688
1986-11-25 00:00:00+00:00,111.8529281616211
1986-11-26 00:00:00+00:00,108.47199249267578
1986-11-27 00:00:00+00:00,118.30599212646484
1986-11-28 00:00:00+00:00,82.35665130615234
1986-11-29 00:00:00+00:00,115.97611236572266
1986-11-30 00:00:00+00:00,89.52886199951172
1986-12-01 00:00:00+00:00,57.889530181884766
1986-12-02 00:00:00+00:00,85.59606170654297
1986-12-03 00:00:00+00:00,49.318626403808594
1986-12-04 00:00:00+00:00,93.0932388305664
1986-12-05 00:00:00+00:00,30.460391998291016
1986-12-06 00:00:00+00:00,85.11951446533203
1986-12-07 00:00:00+00:00,139.3636932373047
1986-12-08 00:00:00+00:00,60.78105545043945
1986-12-09 00:00:00+00:00,151.788818359375
1986-12-10 00:00:00+00:00,127.69535064697266
1986-12-11 00:00:00+00:00,112.4174575805664
1986-12-12 00:00:00+00:00,116.45745849609376
1986-12-13 00:00:00+00:00,121.36563110351562
1986-12-14 00:00:00+00:00,106.85701751708984
1986-12-15 00:00:00+00:00,109.77320098876952
1986-12-16 00:00:00+00:00,112.43701934814452
1986-12-17 00:00:00+00:00,85.33546447753906
1986-12-18 00:00:00+00:00,73.94124603271484
1986-12-19 00:00:00+00:00,54.64029312133789
1986-12-20 00:00:00+00:00,55.440460205078125
1986-12-21 00:00:00+00:00,92.58729553222656
1986-12-22 00:00:00+00:00,99.94815826416016
1986-12-23 00:00:00+00:00,78.66255187988281
1986-12-24 00:00:00+00:00,66.08614349365234
1986-12-25 00:00:00+00:00,49.58933639526367
1986-12-26 00:00:00+00:00,93.311767578125
1986-12-27 00:00:00+00:00,73.40869903564453
1986-12-28 00:00:00+00:00,175.8885498046875
1986-12-29 00:00:00+00:00,77.39643859863281
1986-12-30 00:00:00+00:00,73.3796615600586
1986-12-31 00:00:00+00:00,80.3587875366211
1987-01-01 00:00:00+00:00,86.7164306640625
1987-01-02 00:00:00+00:00,76.85771942138672
1987-01-03 00:00:00+00:00,54.75318145751953
1987-01-04 00:00:00+00:00,97.71585845947266
1987-01-05 00:00:00+00:00,73.36180877685547
1987-01-06 00:00:00+00:00,56.41843032836914
1987-01-07 00:00:00+00:00,112.05303192138672
1987-01-08 00:00:00+00:00,71.3077163696289
1987-01-09 00:00:00+00:00,65.41875457763672
1987-01-10 00:00:00+00:00,70.48016357421875
1987-01-11 00:00:00+00:00,158.1376495361328
1987-01-12 00:00:00+00:00,59.44248580932617
1987-01-13 00:00:00+00:00,90.54854583740234
1987-01-14 00:00:00+00:00,142.33689880371094
1987-01-15 00:00:00+00:00,120.5723876953125
1987-01-16 00:00:00+00:00,117.70545196533205
1987-01-17 00:00:00+00:00,127.64022827148438
1987-01-18 00:00:00+00:00,135.55264282226562
1987-01-19 00:00:00+00:00,96.36560821533205
1987-01-20 00:00:00+00:00,82.25337219238281
1987-01-21 00:00:00+00:00,89.90267181396484
1987-01-22 00:00:00+00:00,82.81419372558594
1987-01-23 00:00:00+00:00,80.09663391113281
1987-01-24 00:00:00+00:00,90.67247772216795
1987-01-25 00:00:00+00:00,113.3886260986328
1987-01-26 00:00:00+00:00,62.93306350708008
1987-01-27 00:00:00+00:00,104.38764190673828
1987-01-28 00:00:00+00:00,134.03453063964844
1987-01-29 00:00:00+00:00,98.69847869873048
1987-01-30 00:00:00+00:00,115.90936279296876
1987-01-31 00:00:00+00:00,133.7183380126953
1987-02-01 00:00:00+00:00,96.95320129394533
1987-02-02 00:00:00+00:00,76.08370971679688
1987-02-03 00:00:00+00:00,128.50477600097656
1987-02-04 00:00:00+00:00,117.42311096191406
1987-02-05 00:00:00+00:00,141.67803955078125
1987-02-06 00:00:00+00:00,78.43966674804688
1987-02-07 00:00:00+00:00,135.8093719482422
1987-02-08 00:00:00+00:00,163.90309143066406
1987-02-09 00:00:00+00:00,95.7972412109375
1987-02-10 00:00:00+00:00,125.14144897460938
1987-02-11 00:00:00+00:00,148.42462158203125
1987-02-12 00:00:00+00:00,69.40618133544922
1987-02-13 00:00:00+00:00,98.39310455322266
1987-02-14 00:00:00+00:00,96.92538452148438
1987-02-15 00:00:00+00:00,123.91151428222656
1987-02-16 00:00:00+00:00,155.62399291992188
1987-02-17 00:00:00+00:00,100.9369659423828
1987-02-18 00:00:00+00:00,78.0262222290039
1987-02-19 00:00:00+00:00,86.52229309082031
1987-02-20 00:00:00+00:00,82.67639923095703
1987-02-21 00:00:00+00:00,115.42047882080078
1987-02-22 00:00:00+00:00,82.19770812988281
1987-02-23 00:00:00+00:00,77.9427719116211
1987-02-24 00:00:00+00:00,117.00018310546876
1987-02-25 00:00:00+00:00,53.21393585205078
1987-02-26 00:00:00+00:00,116.12322235107422
1987-02-27 00:00:00+00:00,53.86288833618164
1987-02-28 00:00:00+00:00,63.39842224121094
1987-03-01 00:00:00+00:00,40.6949348449707
1987-03-02 00:00:00+00:00,76.1509780883789
1987-03-03 00:00:00+00:00,120.0717544555664
1987-03-04 00:00:00+00:00,146.7997283935547
1987-03-05 00:00:00+00:00,96.10931396484376
1987-03-06 00:00:00+00:00,94.49480438232422
1987-03-07 00:00:00+00:00,113.44409942626952
1987-03-08 00:00:00+00:00,133.2131805419922
1987-03-09 00:00:00+00:00,74.0829849243164
1987-03-10 00:00:00+00:00,115.21974182128906
1987-03-11 00:00:00+00:00,70.75387573242188
1987-03-12 00:00:00+00:00,41.93123626708984
1987-03-13 00:00:00+00:00,103.3562469482422
1987-03-14 00:00:00+00:00,62.82456207275391
1987-03-15 00:00:00+00:00,52.719913482666016
1987-03-16 00:00:00+00:00,71.56781768798828
1987-03-17 00:00:00+00:00,74.10665893554688
1987-03-18 00:00:00+00:00,26.29022216796875
1987-03-19 00:00:00+00:00,85.4432144165039
1987-03-20 00:00:00+00:00,86.86803436279297
1987-03-21 00:00:00+00:00,102.27481842041016
1987-03-22 00:00:00+00:00,130.07464599609375
1987-03-23 00:00:00+00:00,84.12870788574219
1987-03-24 00:00:00+00:00,142.07400512695312
1987-03-25 00:00:00+00:00,73.61261749267578
1987-03-26 00:00:00+00:00,74.30058288574219
1987-03-27 00:00:00+00:00,64.37852478027344
1987-03-28 00:00:00+00:00,69.56926727294922
1987-03-29 00:00:00+00:00,162.46926879882812
1987-03-30 00:00:00+00:00,55.54610824584961
1987-03-31 00:00:00+00:00,110.1740951538086
1987-04-01 00:00:00+00:00,115.55469512939452
1987-04-02 00:00:00+00:00,162.50332641601562
1987-04-03 00:00:00+00:00,114.79195404052734
1987-04-04 00:00:00+00:00,117.8628921508789
1987-04-05 00:00:00+00:00,65.92174530029297
1987-04-06 00:00:00+00:00,63.51530838012695
1987-04-07 00:00:00+00:00,112.2904281616211
1987-04-08 00:00:00+00:00,111.73343658447266
1987-04-09 00:00:00+00:00,110.011474609375
1987-04-10 00:00:00+00:00,65.48733520507812
1987-04-11 00:00:00+00:00,110.623779296875
1987-04-12 00:00:00+00:00,181.2848052978516
1987-04-13 00:00:00+00:00,91.17159271240234
1987-04-14 00:00:00+00:00,155.276611328125
1987-04-15 00:00:00+00:00,122.92731475830078
1987-04-16 00:00:00+00:00,130.1365966796875
1987-04-17 00:00:00+00:00,82.96234130859375
1987-04-18 00:00:00+00:00,153.25045776367188
1987-04-19 00:00:00+00:00,131.10426330566406
1987-04-20 00:00:00+00:00,129.3532257080078
1987-04-21 00:00:00+00:00,134.17996215820312
1987-04-22 00:00:00+00:00,118.30599212646484
1987-04-23 00:00:00+00:00,135.33836364746094
1987-04-24 00:00:00+00:00,119.66583251953124
1987-04-25 00:00:00+00:00,83.93330383300781
1987-04-26 00:00:00+00:00,160.0274200439453
1987-04-27 00:00:00+00:00,95.0976333618164
1987-04-28 00:00:00+00:00,136.52664184570312
1987-04-29 00:00:00+00:00,183.6671142578125
1987-04-30 00:00:00+00:00,70.48016357421875
1987-05-01 00:00:00+00:00,81.21882629394531
1987-05-02 00:00:00+00:00,87.89566040039062
1987-05-03 00:00:00+00:00,66.41739654541016
1987-05-04 00:00:00+00:00,127.40645599365234
1987-05-05 00:00:00+00:00,92.6094207763672
1987-05-06 00:00:00+00:00,149.6437225341797
1987-05-07 00:00:00+00:00,108.29548645019533
1987-05-08 00:00:00+00:00,99.70939636230467
1987-05-09 00:00:00+00:00,92.3363800048828
1987-05-10 00:00:00+00:00,91.32392120361328
1987-05-11 00:00:00+00:00,84.36080932617188
1987-05-12 00:00:00+00:00,52.10780334472656
1987-05-13 00:00:00+00:00,78.09590148925781
1987-05-14 00:00:00+00:00,90.93323516845705
1987-05-15 00:00:00+00:00,67.26025390625
1987-05-16 00:00:00+00:00,84.36080932617188
1987-05-17 00:00:00+00:00,102.5318603515625
1987-05-18 00:00:00+00:00,95.36180114746094
1987-05-19 00:00:00+00:00,133.09423828125
1987-05-20 00:00:00+00:00,185.87554931640625
1987-05-21 00:00:00+00:00,106.85701751708984
1987-05-22 00:00:00+00:00,77.5171890258789
1987-05-23 00:00:00+00:00,132.50270080566406
1987-05-24 00:00:00+00:00,125.15999603271484
1987-05-25 00:00:00+00:00,104.67221069335938
1987-05-26 00:00:00+00:00,87.68561553955078
1987-05-27 00:00:00+00:00,82.43946838378906
1987-05-28 00:00:00+00:00,134.11204528808594
1987-05-29 00:00:00+00:00,134.3722381591797
1987-05-30 00:00:00+00:00,141.96719360351562
1987-05-31 00:00:00+00:00,94.87067413330078
1987-06-01 00:00:00+00:00,61.13799285888672
1987-06-02 00:00:00+00:00,128.56997680664062
1987-06-03 00:00:00+00:00,112.62730407714844
1987-06-04 00:00:00+00:00,128.1103515625
1987-06-05 00:00:00+00:00,130.90902709960938
1987-06-06 00:00:00+00:00,91.53900146484376
1987-06-07 00:00:00+00:00,127.40645599365234
1987-06-08 00:00:00+00:00,104.00526428222656
1987-06-09 00:00:00+00:00,160.8042449951172
1987-06-10 00:00:00+00:00,102.31868743896484
1987-06-11 00:00:00+00:00,68.36443328857422
1987-06-12 00:00:00+00:00,90.1378936767578
1987-06-13 00:00:00+00:00,100.890380859375
1987-06-14 00:00:00+00:00,70.293212890625
1987-06-15 00:00:00+00:00,59.25881576538086
1987-06-16 00:00:00+00:00,85.73704528808594
1987-06-17 00:00:00+00:00,71.02971649169922
1987-06-18 00:00:00+00:00,61.11748123168945
1987-06-19 00:00:00+00:00,101.4660415649414
1987-06-20 00:00:00+00:00,60.629356384277344
1987-06-21 00:00:00+00:00,124.2212905883789
1987-06-22 00:00:00+00:00,97.96873474121094
1987-06-23 00:00:00+00:00,158.11778259277344
1987-06-24 00:00:00+00:00,93.68878173828124
1987-06-25 00:00:00+00:00,123.83430480957033
1987-06-26 00:00:00+00:00,67.95011138916016
1987-06-27 00:00:00+00:00,61.864593505859375
1987-06-28 00:00:00+00:00,152.10769653320312
1987-06-29 00:00:00+00:00,56.916969299316406
1987-06-30 00:00:00+00:00,92.0157699584961
1987-07-01 00:00:00+00:00,58.68722534179688
1987-07-02 00:00:00+00:00,100.58403778076172
1987-07-03 00:00:00+00:00,84.93763732910156
1987-07-04 00:00:00+00:00,94.10704040527344
1987-07-05 00:00:00+00:00,87.42847442626953
1987-07-06 00:00:00+00:00,103.31594848632812
1987-07-07 00:00:00+00:00,94.64479064941406
1987-07-08 00:00:00+00:00,99.09390258789062
1987-07-09 00:00:00+00:00,80.14276123046875
1987-07-10 00:00:00+00:00,99.49407958984376
1987-07-11 00:00:00+00:00,111.65958404541016
1987-07-12 00:00:00+00:00,93.91300201416016
1987-07-13 00:00:00+00:00,70.10725402832031
1987-07-14 00:00:00+00:00,82.81419372558594
1987-07-15 00:00:00+00:00,46.74994659423828
1987-07-16 00:00:00+00:00,98.15015411376952
1987-07-17 00:00:00+00:00,52.02985763549805
1987-07-18 00:00:00+00:00,178.8909912109375
1987-07-19 00:00:00+00:00,171.49533081054688
1987-07-20 00:00:00+00:00,63.15120315551758
1987-07-21 00:00:00+00:00,90.19367218017578
1987-07-22 00:00:00+00:00,96.21566009521484
1987-07-23 00:00:00+00:00,179.5970458984375
1987-07-24 00:00:00+00:00,102.71527862548828
1987-07-25 00:00:00+00:00,176.91429138183594
1987-07-26 00:00:00+00:00,104.0597152709961
1987-07-27 00:00:00+00:00,51.93921661376953
1987-07-28 00:00:00+00:00,90.41748046875
1987-07-29 00:00:00+00:00,172.17088317871094
1987-07-30 00:00:00+00:00,102.95000457763672
1987-07-31 00:00:00+00:00,58.94248580932617
1987-08-01 00:00:00+00:00,111.72234344482422
1987-08-02 00:00:00+00:00,121.08602142333984
1987-08-03 00:00:00+00:00,84.0753173828125
1987-08-04 00:00:00+00:00,142.30599975585938
1987-08-05 00:00:00+00:00,128.78233337402344
1987-08-06 00:00:00+00:00,165.62838745117188
1987-08-07 00:00:00+00:00,119.2022476196289
1987-08-08 00:00:00+00:00,122.2349624633789
1987-08-09 00:00:00+00:00,111.8529281616211
1987-08-10 00:00:00+00:00,55.67340850830078
1987-08-11 00:00:00+00:00,77.57769775390625
1987-08-12 00:00:00+00:00,146.7593231201172
1987-08-13 00:00:00+00:00,115.39682006835938
1987-08-14 00:00:00+00:00,35.6190071105957
1987-08-15 00:00:00+00:00,88.88822174072266
1987-08-16 00:00:00+00:00,75.28562927246094
1987-08-17 00:00:00+00:00,128.75704956054688
1987-08-18 00:00:00+00:00,61.20217514038086
1987-08-19 00:00:00+00:00,79.98151397705078
1987-08-20 00:00:00+00:00,51.15934371948242
1987-08-21 00:00:00+00:00,36.87459182739258
1987-08-22 00:00:00+00:00,73.47654724121094
1987-08-23 00:00:00+00:00,99.6260986328125
1987-08-24 00:00:00+00:00,98.27861785888672
1987-08-25 00:00:00+00:00,101.0877456665039
1987-08-26 00:00:00+00:00,115.21974182128906
1987-08-27 00:00:00+00:00,105.49578857421876
1987-08-28 00:00:00+00:00,138.02365112304688
1987-08-29 00:00:00+00:00,136.78465270996094
1987-08-30 00:00:00+00:00,172.52955627441406
1987-08-31 00:00:00+00:00,114.82037353515624
1987-09-01 00:00:00+00:00,103.51773834228516
1987-09-02 00:00:00+00:00,108.83179473876952
1987-09-03 00:00:00+00:00,124.13961029052734
1987-09-04 00:00:00+00:00,87.0201644897461
1987-09-05 00:00:00+00:00,111.59358978271484
1987-09-06 00:00:00+00:00,119.525634765625
1987-09-07 00:00:00+00:00,102.62688446044922
1987-09-08 00:00:00+00:00,172.90875244140625
1987-09-09 00:00:00+00:00,77.36357116699219
1987-09-10 00:00:00+00:00,103.31594848632812
1987-09-11 00:00:00+00:00,101.751220703125
1987-09-12 00:00:00+00:00,87.46053314208984
1987-09-13 00:00:00+00:00,167.72494506835938
1987-09-14 00:00:00+00:00,64.65972900390625
1987-09-15 00:00:00+00:00,106.17205047607422
1987-09-16 00:00:00+00:00,101.53463745117188
1987-09-17 00:00:00+00:00,138.27415466308594
1987-09-18 00:00:00+00:00,128.16482543945312
1987-09-19 00:00:00+00:00,122.68769073486328
1987-09-20 00:00:00+00:00,219.1520538330078
1987-09-21 00:00:00+00:00,77.75981140136719
1987-09-22 00:00:00+00:00,143.6958465576172
1987-09-23 00:00:00+00:00,135.71041870117188
1987-09-24 00:00:00+00:00,161.30764770507812
1987-09-25 00:00:00+00:00,143.7931365966797
1987-09-26 00:00:00+00:00,147.8824920654297
1987-09-27 00:00:00+00:00,222.0219573974609
1987-09-28 00:00:00+00:00,143.10292053222656
1987-09-29 00:00:00+00:00,92.0157699584961
1987-09-30 00:00:00+00:00,166.2678680419922
1987-10-01 00:00:00+00:00,137.7627410888672
1987-10-02 00:00:00+00:00,99.11619567871094
1987-10-03 00:00:00+00:00,81.07682800292969
1987-10-04 00:00:00+00:00,125.34039306640624
1987-10-05 00:00:00+00:00,81.79179382324219
1987-10-06 00:00:00+00:00,43.68221282958984
1987-10-07 00:00:00+00:00,89.18451690673828
1987-10-08 00:00:00+00:00,109.77320098876952
1987-10-09 00:00:00+00:00,92.62113189697266
1987-10-10 00:00:00+00:00,76.2971420288086
1987-10-11 00:00:00+00:00,175.66647338867188
1987-10-12 00:00:00+00:00,88.33514404296875
1987-10-13 00:00:00+00:00,144.35501098632812
1987-10-14 00:00:00+00:00,98.04640197753906
1987-10-15 00:00:00+00:00,106.2521743774414
