time,z_63d
2022-05-09 23:00:00+00:00,3.9759183031263747
2022-05-10 23:00:00+00:00,4.10104601199363
2022-05-11 23:00:00+00:00,4.0023654655290715
2022-05-12 23:00:00+00:00,3.8896853436718746
2022-05-15 23:00:00+00:00,4.049209891421924
2022-05-16 23:00:00+00:00,4.122914150019721
2022-05-17 23:00:00+00:00,3.9744631102936814
2022-05-18 23:00:00+00:00,4.150247975761655
2022-05-19 23:00:00+00:00,4.338085886220546
2022-05-22 23:00:00+00:00,4.525607421509115
2022-05-23 23:00:00+00:00,4.2780170125920405
2022-05-24 23:00:00+00:00,4.217681458685414
2022-05-25 23:00:00+00:00,3.823592155796756
2022-05-26 23:00:00+00:00,3.7557381206204923
2022-05-29 23:00:00+00:00,3.443946897696257
2022-05-30 23:00:00+00:00,3.3657488481854863
2022-05-31 23:00:00+00:00,3.25634245406692
2022-06-01 23:00:00+00:00,3.1878514897465813
2022-06-02 23:00:00+00:00,3.033684004014713
2022-06-05 23:00:00+00:00,3.0657782906180464
2022-06-06 23:00:00+00:00,3.0323860396831663
2022-06-07 23:00:00+00:00,2.8953326199954743
2022-06-08 23:00:00+00:00,2.782107978354575
2022-06-09 23:00:00+00:00,2.656775522023095
2022-06-12 23:00:00+00:00,2.633557523356085
2022-06-13 23:00:00+00:00,2.844910626230461
2022-06-14 23:00:00+00:00,2.8336633692747517
2022-06-15 23:00:00+00:00,2.7775567878095466
2022-06-16 23:00:00+00:00,2.915979706694187
2022-06-19 23:00:00+00:00,3.181681271830055
2022-06-20 23:00:00+00:00,3.1780744451337224
2022-06-21 23:00:00+00:00,3.079319822156875
2022-06-22 23:00:00+00:00,3.0152526376455038
2022-06-23 23:00:00+00:00,3.0239532672717417
2022-06-26 23:00:00+00:00,2.8997934842554782
2022-06-27 23:00:00+00:00,2.8560024158772914
2022-06-28 23:00:00+00:00,2.721367324862273
2022-06-29 23:00:00+00:00,2.709697106031864
2022-06-30 23:00:00+00:00,2.670007026464774
2022-07-03 23:00:00+00:00,2.590536485942614
2022-07-04 23:00:00+00:00,2.5852165108090577
2022-07-05 23:00:00+00:00,2.5172442218140247
2022-07-06 23:00:00+00:00,2.6886758455537247
2022-07-07 23:00:00+00:00,2.630568087273782
2022-07-10 23:00:00+00:00,2.612931923049143
2022-07-11 23:00:00+00:00,2.537042636005107
2022-07-12 23:00:00+00:00,2.608045753975325
2022-07-13 23:00:00+00:00,2.4746688121921916
2022-07-14 23:00:00+00:00,2.4473672464142338
2022-07-17 23:00:00+00:00,2.4332390848006944
2022-07-18 23:00:00+00:00,2.4478373507933044
2022-07-19 23:00:00+00:00,2.3303466955609555
2022-07-20 23:00:00+00:00,2.347249574808741
2022-07-21 23:00:00+00:00,2.1567574410786463
2022-07-24 23:00:00+00:00,2.1063001004121014
2022-07-25 23:00:00+00:00,2.0027838390609696
2022-07-26 23:00:00+00:00,1.9491230279941567
2022-07-27 23:00:00+00:00,1.8568580677158963
2022-07-28 23:00:00+00:00,1.8583184287287986
2022-07-31 23:00:00+00:00,1.8602745605843254
2022-08-01 23:00:00+00:00,1.8509152026090807
2022-08-02 23:00:00+00:00,1.7355728696270314
2022-08-03 23:00:00+00:00,1.684292676198819
2022-08-04 23:00:00+00:00,1.6357200463630992
2022-08-07 23:00:00+00:00,1.608660022107753
2022-08-08 23:00:00+00:00,1.7368173549478183
2022-08-09 23:00:00+00:00,1.7886500333127429
2022-08-10 23:00:00+00:00,1.656812890531688
2022-08-11 23:00:00+00:00,1.808527564568519
2022-08-14 23:00:00+00:00,1.7542619278329843
2022-08-15 23:00:00+00:00,1.6306249043376282
2022-08-16 23:00:00+00:00,1.5966915547216067
2022-08-17 23:00:00+00:00,1.4576417089056795
2022-08-18 23:00:00+00:00,1.5140238560352879
2022-08-21 23:00:00+00:00,1.5144581583784678
2022-08-22 23:00:00+00:00,1.5596485384226326
2022-08-23 23:00:00+00:00,1.5682682877245782
2022-08-24 23:00:00+00:00,1.6012530410249508
2022-08-25 23:00:00+00:00,1.5598906739174054
2022-08-28 23:00:00+00:00,1.5525511952403905
2022-08-29 23:00:00+00:00,1.6583968676795706
2022-08-30 23:00:00+00:00,1.6315292959520538
2022-08-31 23:00:00+00:00,1.5461864708022752
2022-09-01 23:00:00+00:00,1.5014200501381025
2022-09-04 23:00:00+00:00,1.4809685644208057
2022-09-05 23:00:00+00:00,1.453834045823908
2022-09-06 23:00:00+00:00,1.4150141414480764
2022-09-07 23:00:00+00:00,1.4419086661290663
2022-09-08 23:00:00+00:00,1.3356569566710244
2022-09-11 23:00:00+00:00,1.2174221979401505
2022-09-12 23:00:00+00:00,1.2412550756378822
2022-09-13 23:00:00+00:00,1.1521770333839205
2022-09-14 23:00:00+00:00,1.2140453469798833
2022-09-15 23:00:00+00:00,1.0845179149139395
2022-09-18 23:00:00+00:00,1.141027401773453
2022-09-19 23:00:00+00:00,1.1421007593974644
2022-09-20 23:00:00+00:00,1.0886820515377351
2022-09-21 23:00:00+00:00,1.14037263611287
2022-09-22 23:00:00+00:00,1.2388662257578804
2022-09-25 23:00:00+00:00,1.2790016947790699
2022-09-26 23:00:00+00:00,1.5091787672659056
2022-09-27 23:00:00+00:00,1.5831337108581935
2022-09-28 23:00:00+00:00,1.579482454953741
2022-09-29 23:00:00+00:00,1.6595537506656284
2022-10-02 23:00:00+00:00,1.7348910252276784
2022-10-03 23:00:00+00:00,1.6890209919799875
2022-10-04 23:00:00+00:00,1.8214860080255355
2022-10-05 23:00:00+00:00,1.871270123778566
2022-10-06 23:00:00+00:00,1.9188302867994207
2022-10-09 23:00:00+00:00,1.9618973603069345
2022-10-10 23:00:00+00:00,2.006751698858894
2022-10-11 23:00:00+00:00,2.0205673393450545
2022-10-12 23:00:00+00:00,1.9764073977458996
2022-10-13 23:00:00+00:00,1.8978340109173815
2022-10-16 23:00:00+00:00,1.932980642665117
2022-10-17 23:00:00+00:00,1.889914797129331
2022-10-18 23:00:00+00:00,2.002801265555024
2022-10-19 23:00:00+00:00,1.9477789389764832
2022-10-20 23:00:00+00:00,2.0127282992151003
2022-10-23 23:00:00+00:00,1.9443846097156383
2022-10-24 23:00:00+00:00,2.073040409823751
2022-10-25 23:00:00+00:00,2.028101526844055
2022-10-26 23:00:00+00:00,2.0707633226084825
2022-10-27 23:00:00+00:00,2.216612813642601
2022-10-31 00:00:00+00:00,2.1565385777907826
2022-11-01 00:00:00+00:00,2.01849136993977
2022-11-02 00:00:00+00:00,2.0177872414440463
2022-11-03 00:00:00+00:00,1.9455671289338003
2022-11-04 00:00:00+00:00,1.8666257382927829
2022-11-07 00:00:00+00:00,1.882521108459973
2022-11-08 00:00:00+00:00,2.117851050116721
2022-11-09 00:00:00+00:00,1.9850953917349894
2022-11-10 00:00:00+00:00,2.0174642649995502
2022-11-11 00:00:00+00:00,2.090743060994815
2022-11-14 00:00:00+00:00,2.2966834984102196
2022-11-15 00:00:00+00:00,2.4207919978148196
2022-11-16 00:00:00+00:00,2.336274868008375
2022-11-17 00:00:00+00:00,2.3279795242279424
2022-11-18 00:00:00+00:00,2.2426125141684516
2022-11-21 00:00:00+00:00,2.2329653013319
2022-11-22 00:00:00+00:00,2.173722512818429
2022-11-23 00:00:00+00:00,2.2402869610616714
2022-11-24 00:00:00+00:00,2.259415133528662
2022-11-25 00:00:00+00:00,2.25981330950873
2022-11-28 00:00:00+00:00,2.186319951880454
2022-11-29 00:00:00+00:00,2.1663820296744496
2022-11-30 00:00:00+00:00,2.159882107049279
2022-12-01 00:00:00+00:00,2.1247034756818746
2022-12-02 00:00:00+00:00,2.249472702215826
2022-12-05 00:00:00+00:00,2.292667810622155
2022-12-06 00:00:00+00:00,2.1698160908126036
2022-12-07 00:00:00+00:00,2.222034326100295
2022-12-08 00:00:00+00:00,2.1859274439000935
2022-12-09 00:00:00+00:00,2.0982749029474093
2022-12-12 00:00:00+00:00,2.0590681440797507
2022-12-13 00:00:00+00:00,1.8439312286521046
2022-12-14 00:00:00+00:00,1.8228047600277868
2022-12-15 00:00:00+00:00,1.8586826160552976
2022-12-16 00:00:00+00:00,1.8310569490037811
2022-12-19 00:00:00+00:00,1.964972124175197
2022-12-20 00:00:00+00:00,1.9296255436841447
2022-12-21 00:00:00+00:00,1.8175960273598453
2022-12-22 00:00:00+00:00,1.8389551850212826
2022-12-23 00:00:00+00:00,1.6524396949780402
2022-12-26 00:00:00+00:00,1.5716579358029872
2022-12-27 00:00:00+00:00,1.5705295161740933
2022-12-28 00:00:00+00:00,1.4504246859225056
2022-12-29 00:00:00+00:00,1.377499095943386
2022-12-30 00:00:00+00:00,1.2853842123805586
2023-01-02 00:00:00+00:00,1.1921803116246363
2023-01-03 00:00:00+00:00,1.1490881687617562
2023-01-04 00:00:00+00:00,1.1092767608882104
2023-01-05 00:00:00+00:00,1.0635592518042687
2023-01-06 00:00:00+00:00,1.1023917289963951
2023-01-09 00:00:00+00:00,1.1521169280983419
2023-01-10 00:00:00+00:00,1.298126644319313
2023-01-11 00:00:00+00:00,1.2877042771693563
2023-01-12 00:00:00+00:00,1.2188241231465873
2023-01-13 00:00:00+00:00,1.1484910394758991
2023-01-16 00:00:00+00:00,1.1120193562931626
2023-01-17 00:00:00+00:00,1.103360015349732
2023-01-18 00:00:00+00:00,1.0025331439147627
2023-01-19 00:00:00+00:00,1.026073485127406
2023-01-20 00:00:00+00:00,0.9137159299329713
2023-01-23 00:00:00+00:00,0.8829683174300185
2023-01-24 00:00:00+00:00,0.8646498053136711
2023-01-25 00:00:00+00:00,0.7211417265559092
2023-01-26 00:00:00+00:00,0.6691519134311377
2023-01-27 00:00:00+00:00,0.659060961125326
2023-01-30 00:00:00+00:00,0.6169536630419473
2023-01-31 00:00:00+00:00,0.5901872521922077
2023-02-01 00:00:00+00:00,0.5643367605664172
2023-02-02 00:00:00+00:00,0.5003997952944175
2023-02-03 00:00:00+00:00,0.38371740318539227
2023-02-06 00:00:00+00:00,0.37775657663971635
2023-02-07 00:00:00+00:00,0.5380393874565907
2023-02-08 00:00:00+00:00,0.4507416019056865
2023-02-09 00:00:00+00:00,0.18201982058615443
2023-02-10 00:00:00+00:00,0.006173657722316911
2023-02-13 00:00:00+00:00,-0.016311813431454623
2023-02-14 00:00:00+00:00,-0.07919885697989597
2023-02-15 00:00:00+00:00,-0.04182981811376926
2023-02-16 00:00:00+00:00,-0.09262898473815287
2023-02-17 00:00:00+00:00,-0.03366070988526163
2023-02-20 00:00:00+00:00,-0.10750743618221133
2023-02-21 00:00:00+00:00,-0.1990717971656567
2023-02-22 00:00:00+00:00,-0.3608838542902792
2023-02-23 00:00:00+00:00,-0.32067816220638223
2023-02-24 00:00:00+00:00,-0.36281385428931084
2023-02-27 00:00:00+00:00,-0.43750079600198805
2023-02-28 00:00:00+00:00,-0.3783954134400891
2023-03-01 00:00:00+00:00,-0.5508287738804825
2023-03-02 00:00:00+00:00,-0.6512362424281932
2023-03-03 00:00:00+00:00,-0.6196891549479782
2023-03-06 00:00:00+00:00,-0.7393291355096278
2023-03-07 00:00:00+00:00,-0.7228685802411703
2023-03-08 00:00:00+00:00,-0.745259984403997
2023-03-09 00:00:00+00:00,-0.5812653701859972
2023-03-10 00:00:00+00:00,-0.5984473840669616
2023-03-13 00:00:00+00:00,-0.578614769436488
2023-03-14 00:00:00+00:00,-0.5757138302919548
2023-03-15 00:00:00+00:00,-0.5137619240025495
2023-03-16 00:00:00+00:00,-0.6933054992369939
2023-03-17 00:00:00+00:00,-0.588492620151766
2023-03-20 00:00:00+00:00,-0.5750059629043188
2023-03-21 00:00:00+00:00,-0.6097056964157025
2023-03-22 00:00:00+00:00,-0.6172734085933286
2023-03-23 00:00:00+00:00,-0.5757814117588615
2023-03-24 00:00:00+00:00,-0.5589565511852481
2023-03-26 23:00:00+00:00,-0.5791303321540274
2023-03-27 23:00:00+00:00,-0.5902464402151523
2023-03-28 23:00:00+00:00,-0.5976826233627621
2023-03-29 23:00:00+00:00,-0.5987958023680153
2023-03-30 23:00:00+00:00,-0.6485025515780486
2023-04-02 23:00:00+00:00,-0.6127521064945817
2023-04-03 23:00:00+00:00,-0.7026129454512614
2023-04-04 23:00:00+00:00,-0.6870451997826567
2023-04-05 23:00:00+00:00,-0.7776370666417437
2023-04-06 23:00:00+00:00,-1.0146541589369744
2023-04-09 23:00:00+00:00,-1.011579864527864
2023-04-10 23:00:00+00:00,-1.0371564279513077
2023-04-11 23:00:00+00:00,-1.0061037918804325
2023-04-12 23:00:00+00:00,-1.099494704205842
2023-04-13 23:00:00+00:00,-1.0476813679292136
2023-04-16 23:00:00+00:00,-0.9214277396523496
2023-04-17 23:00:00+00:00,-0.8133119107909058
2023-04-18 23:00:00+00:00,-0.8491120852060878
2023-04-19 23:00:00+00:00,-0.8522444020221088
2023-04-20 23:00:00+00:00,-0.9196066485694885
2023-04-23 23:00:00+00:00,-0.922789314414123
2023-04-24 23:00:00+00:00,-0.9031685036033855
2023-04-25 23:00:00+00:00,-0.9404357425306966
2023-04-26 23:00:00+00:00,-0.8663778896245279
2023-04-27 23:00:00+00:00,-0.8195535257336171
2023-04-30 23:00:00+00:00,-0.8632447089936707
2023-05-01 23:00:00+00:00,-0.8422762784287317
2023-05-02 23:00:00+00:00,-0.9913954030324271
2023-05-03 23:00:00+00:00,-1.0271516548250914
2023-05-04 23:00:00+00:00,-1.2463627275382132
2023-05-07 23:00:00+00:00,-1.1988787516825283
2023-05-08 23:00:00+00:00,-1.196422554896915
2023-05-09 23:00:00+00:00,-1.1893728995345236
2023-05-10 23:00:00+00:00,-1.1986946274970804
2023-05-11 23:00:00+00:00,-1.216762665981036
2023-05-14 23:00:00+00:00,-1.168207297372294
2023-05-15 23:00:00+00:00,-1.0580945236131167
2023-05-16 23:00:00+00:00,-1.0956903085392167
2023-05-17 23:00:00+00:00,-1.1373852092869234
2023-05-18 23:00:00+00:00,-1.1234734190828883
2023-05-21 23:00:00+00:00,-1.0658113477883537
2023-05-22 23:00:00+00:00,-1.071745870785892
2023-05-23 23:00:00+00:00,-1.0986112582494072
2023-05-24 23:00:00+00:00,-1.0650582181861967
2023-05-25 23:00:00+00:00,-1.0695673694705925
2023-05-28 23:00:00+00:00,-1.0355913628154316
2023-05-29 23:00:00+00:00,-1.054794668382596
2023-05-30 23:00:00+00:00,-1.1252511566511985
2023-05-31 23:00:00+00:00,-1.1636869779071628
2023-06-01 23:00:00+00:00,-1.1682904588919951
2023-06-04 23:00:00+00:00,-1.0831080448420962
2023-06-05 23:00:00+00:00,-1.269200551906804
2023-06-06 23:00:00+00:00,-1.2395527478359771
2023-06-07 23:00:00+00:00,-1.263139172204038
2023-06-08 23:00:00+00:00,-1.408336523843622
2023-06-11 23:00:00+00:00,-1.3806847357228016
2023-06-12 23:00:00+00:00,-1.3655649598471902
2023-06-13 23:00:00+00:00,-1.5339440572870842
2023-06-14 23:00:00+00:00,-1.51943527479848
2023-06-15 23:00:00+00:00,-1.5507845433614846
2023-06-18 23:00:00+00:00,-1.4591511176604175
2023-06-19 23:00:00+00:00,-1.5081339207325457
2023-06-20 23:00:00+00:00,-1.5613883769222026
2023-06-21 23:00:00+00:00,-1.509705802607808
2023-06-22 23:00:00+00:00,-1.4819093859588433
2023-06-25 23:00:00+00:00,-1.454704970106911
2023-06-26 23:00:00+00:00,-1.4524855276993527
2023-06-27 23:00:00+00:00,-1.4983288634314038
2023-06-28 23:00:00+00:00,-1.5427956394358966
2023-06-29 23:00:00+00:00,-1.5076401762137115
2023-07-02 23:00:00+00:00,-1.648330976406695
2023-07-03 23:00:00+00:00,-1.6273308434948603
2023-07-04 23:00:00+00:00,-1.6459064462080017
2023-07-05 23:00:00+00:00,-1.6683305794033825
2023-07-06 23:00:00+00:00,-1.6188608117814003
2023-07-09 23:00:00+00:00,-1.6178768065083882
2023-07-10 23:00:00+00:00,-1.5168845639677708
2023-07-11 23:00:00+00:00,-1.5549659867938939
2023-07-12 23:00:00+00:00,-1.609230519031228
2023-07-13 23:00:00+00:00,-1.5564174676933669
2023-07-16 23:00:00+00:00,-1.4389791339453883
2023-07-17 23:00:00+00:00,-1.413140442190405
2023-07-18 23:00:00+00:00,-1.4320813437918245
2023-07-19 23:00:00+00:00,-1.4411052219293734
2023-07-20 23:00:00+00:00,-1.418141174287794
2023-07-23 23:00:00+00:00,-1.3913578411394334
2023-07-24 23:00:00+00:00,-1.3976366944666867
2023-07-25 23:00:00+00:00,-1.3857102043787797
2023-07-26 23:00:00+00:00,-1.3494600739692546
2023-07-27 23:00:00+00:00,-1.3874624580590091
2023-07-30 23:00:00+00:00,-1.3040439807613178
2023-07-31 23:00:00+00:00,-1.2987619020209413
2023-08-01 23:00:00+00:00,-1.3099025847134127
2023-08-02 23:00:00+00:00,-1.2996162745544304
2023-08-03 23:00:00+00:00,-1.2728875782590197
2023-08-06 23:00:00+00:00,-1.2761504377965216
2023-08-07 23:00:00+00:00,-1.241401748325974
2023-08-08 23:00:00+00:00,-1.2567451307436908
2023-08-09 23:00:00+00:00,-1.3070759928203532
2023-08-10 23:00:00+00:00,-1.4049663101410323
2023-08-13 23:00:00+00:00,-1.4183162032724008
2023-08-14 23:00:00+00:00,-1.4148716076244083
2023-08-15 23:00:00+00:00,-1.4108368893165573
2023-08-16 23:00:00+00:00,-1.4481600629980476
2023-08-17 23:00:00+00:00,-1.4598808892767314
2023-08-20 23:00:00+00:00,-1.4550004637584848
2023-08-21 23:00:00+00:00,-1.4696730687428796
2023-08-22 23:00:00+00:00,-1.5487987630782236
2023-08-23 23:00:00+00:00,-1.576911684187586
2023-08-24 23:00:00+00:00,-1.535898306261346
2023-08-27 23:00:00+00:00,-1.406034741766127
2023-08-28 23:00:00+00:00,-1.417587862801673
2023-08-29 23:00:00+00:00,-1.441475491420598
2023-08-30 23:00:00+00:00,-1.4579038363845598
2023-08-31 23:00:00+00:00,-1.4851745818006494
2023-09-03 23:00:00+00:00,-1.4472766451136372
2023-09-04 23:00:00+00:00,-1.396428756252545
2023-09-05 23:00:00+00:00,-1.4063238673480667
2023-09-06 23:00:00+00:00,-1.410640807974172
2023-09-07 23:00:00+00:00,-1.4301574866269546
2023-09-10 23:00:00+00:00,-1.42355293065989
2023-09-11 23:00:00+00:00,-1.4427914866289921
2023-09-12 23:00:00+00:00,-1.4505604833409511
2023-09-13 23:00:00+00:00,-1.5447288560495784
2023-09-14 23:00:00+00:00,-1.5595775770138849
2023-09-17 23:00:00+00:00,-1.5190044970760563
2023-09-18 23:00:00+00:00,-1.5417203293668662
2023-09-19 23:00:00+00:00,-1.5657868442849567
2023-09-20 23:00:00+00:00,-1.5790120560780125
2023-09-21 23:00:00+00:00,-1.5725962796309012
2023-09-24 23:00:00+00:00,-1.5304805380469237
2023-09-25 23:00:00+00:00,-1.5042539188436221
2023-09-26 23:00:00+00:00,-1.5460936074981813
2023-09-27 23:00:00+00:00,-1.5108489266280685
2023-09-28 23:00:00+00:00,-1.5058717029740152
2023-10-01 23:00:00+00:00,-1.4252889474053136
2023-10-02 23:00:00+00:00,-1.4167219827090989
2023-10-03 23:00:00+00:00,-1.341656313191482
2023-10-04 23:00:00+00:00,-1.3315756265610825
2023-10-05 23:00:00+00:00,-1.395085485804579
2023-10-08 23:00:00+00:00,-1.350403616795986
2023-10-09 23:00:00+00:00,-1.3607794114465177
2023-10-10 23:00:00+00:00,-1.4369298659484635
2023-10-11 23:00:00+00:00,-1.526279455954308
2023-10-12 23:00:00+00:00,-1.5405803119275725
2023-10-15 23:00:00+00:00,-1.416092069126335
2023-10-16 23:00:00+00:00,-1.4017554878917742
2023-10-17 23:00:00+00:00,-1.4087675917532403
2023-10-18 23:00:00+00:00,-1.4304518364723031
2023-10-19 23:00:00+00:00,-1.4457542210953254
2023-10-22 23:00:00+00:00,-1.4511588430323925
2023-10-23 23:00:00+00:00,-1.481392418329401
2023-10-24 23:00:00+00:00,-1.4537290093201196
2023-10-25 23:00:00+00:00,-1.4942799236223243
2023-10-26 23:00:00+00:00,-1.4824543960259557
2023-10-30 00:00:00+00:00,-1.5047374342961313
2023-10-31 00:00:00+00:00,-1.5383277613895538
2023-11-01 00:00:00+00:00,-1.5654068997960864
2023-11-02 00:00:00+00:00,-1.4965133373160715
2023-11-03 00:00:00+00:00,-1.4402289188453552
2023-11-06 00:00:00+00:00,-1.4217422269808073
2023-11-07 00:00:00+00:00,-1.3229903164168102
2023-11-08 00:00:00+00:00,-1.295275832437806
2023-11-09 00:00:00+00:00,-1.2805010589733063
2023-11-10 00:00:00+00:00,-1.2689657726560375
2023-11-13 00:00:00+00:00,-1.2302257834271855
2023-11-14 00:00:00+00:00,-1.2381368689578305
2023-11-15 00:00:00+00:00,-1.2615692328388555
2023-11-16 00:00:00+00:00,-1.0595699178092397
2023-11-17 00:00:00+00:00,-1.027354241879657
2023-11-20 00:00:00+00:00,-0.9948352510228058
2023-11-21 00:00:00+00:00,-0.9598701789345759
2023-11-22 00:00:00+00:00,-0.940449184377343
2023-11-23 00:00:00+00:00,-1.0396128223893468
2023-11-24 00:00:00+00:00,-0.9938203620361757
2023-11-27 00:00:00+00:00,-0.9794184971547504
2023-11-28 00:00:00+00:00,-1.00218152365805
2023-11-29 00:00:00+00:00,-0.9821509531488958
2023-11-30 00:00:00+00:00,-0.9496657895266162
2023-12-01 00:00:00+00:00,-0.990181408746415
2023-12-04 00:00:00+00:00,-0.9501947285216652
2023-12-05 00:00:00+00:00,-0.9356298633916277
2023-12-06 00:00:00+00:00,-0.8561584781552325
2023-12-07 00:00:00+00:00,-0.8162926890375669
2023-12-08 00:00:00+00:00,-0.8355691046766266
2023-12-11 00:00:00+00:00,-0.7912404268848333
2023-12-12 00:00:00+00:00,-0.7469422755521847
2023-12-13 00:00:00+00:00,-0.7322620523492238
2023-12-14 00:00:00+00:00,-0.7591428950113934
2023-12-15 00:00:00+00:00,-0.6026631793260917
2023-12-18 00:00:00+00:00,-0.49954896629029505
2023-12-19 00:00:00+00:00,-0.46907289055077034
2023-12-20 00:00:00+00:00,-0.49645294354092195
2023-12-21 00:00:00+00:00,-0.4011163030405481
2023-12-22 00:00:00+00:00,-0.3934253628715457
2023-12-25 00:00:00+00:00,-0.31483142144125437
2023-12-26 00:00:00+00:00,-0.34449194526620797
2023-12-27 00:00:00+00:00,-0.40399064355073316
2023-12-28 00:00:00+00:00,-0.46504916325897017
2023-12-29 00:00:00+00:00,-0.38303118144817905
2024-01-01 00:00:00+00:00,-0.47238572109092786
2024-01-02 00:00:00+00:00,-0.5095963236957528
2024-01-03 00:00:00+00:00,-0.5516126542359465
2024-01-04 00:00:00+00:00,-0.46734791532817505
2024-01-05 00:00:00+00:00,-0.45778977456294345
2024-01-08 00:00:00+00:00,-0.49431801977125445
2024-01-09 00:00:00+00:00,-0.49976838680353086
2024-01-10 00:00:00+00:00,-0.515251295376883
2024-01-11 00:00:00+00:00,-0.6859315294496753
2024-01-12 00:00:00+00:00,-0.6617280726511497
2024-01-15 00:00:00+00:00,-0.6784476348503884
2024-01-16 00:00:00+00:00,-0.6703559759682778
2024-01-17 00:00:00+00:00,-0.6677546852786714
2024-01-18 00:00:00+00:00,-0.5331432720559157
2024-01-19 00:00:00+00:00,-0.4683728247555807
2024-01-22 00:00:00+00:00,-0.5057954867458281
2024-01-23 00:00:00+00:00,-0.5685772466651571
2024-01-24 00:00:00+00:00,-0.6443553516070906
2024-01-25 00:00:00+00:00,-0.6700008100375007
2024-01-26 00:00:00+00:00,-0.6412890688064765
2024-01-29 00:00:00+00:00,-0.6886761947633303
2024-01-30 00:00:00+00:00,-0.8064129219540768
2024-01-31 00:00:00+00:00,-0.868664662329334
2024-02-01 00:00:00+00:00,-0.8935697429087357
2024-02-02 00:00:00+00:00,-1.140634364622414
2024-02-05 00:00:00+00:00,-1.0765771646789106
2024-02-06 00:00:00+00:00,-0.8757840619694696
2024-02-07 00:00:00+00:00,-0.8208293744767009
2024-02-08 00:00:00+00:00,-0.7953684812788365
2024-02-09 00:00:00+00:00,-0.7535110337308605
2024-02-12 00:00:00+00:00,-0.7413939061025937
2024-02-13 00:00:00+00:00,-1.1230452487009328
2024-02-14 00:00:00+00:00,-1.1673747122392242
2024-02-15 00:00:00+00:00,-1.0028691366436033
2024-02-16 00:00:00+00:00,-1.0319853252189182
2024-02-19 00:00:00+00:00,-1.0532939773241092
2024-02-20 00:00:00+00:00,-1.054721349691797
2024-02-21 00:00:00+00:00,-1.1159875038705418
2024-02-22 00:00:00+00:00,-1.0828464349669025
2024-02-23 00:00:00+00:00,-1.1339720346664734
2024-02-26 00:00:00+00:00,-1.2017245766919917
2024-02-27 00:00:00+00:00,-1.346503053888614
2024-02-28 00:00:00+00:00,-1.3586339447124725
2024-02-29 00:00:00+00:00,-1.437624455708723
2024-03-01 00:00:00+00:00,-1.5447790677168287
2024-03-04 00:00:00+00:00,-1.6482838484622757
2024-03-05 00:00:00+00:00,-1.6939794916100888
2024-03-06 00:00:00+00:00,-1.6513359021214586
2024-03-07 00:00:00+00:00,-1.7625729686861988
2024-03-08 00:00:00+00:00,-1.6996045406247398
2024-03-11 00:00:00+00:00,-1.5270414794386973
2024-03-12 00:00:00+00:00,-1.5249059279290622
2024-03-13 00:00:00+00:00,-1.7754839433245058
2024-03-14 00:00:00+00:00,-1.9108606302718985
2024-03-15 00:00:00+00:00,-1.952979747494695
2024-03-18 00:00:00+00:00,-1.810993477608949
2024-03-19 00:00:00+00:00,-1.9545855952934736
2024-03-20 00:00:00+00:00,-2.008887980954796
2024-03-21 00:00:00+00:00,-2.0763103144631203
2024-03-22 00:00:00+00:00,-1.9221186243378232
2024-03-25 00:00:00+00:00,-1.7017901531636481
2024-03-26 00:00:00+00:00,-1.6018384834673633
2024-03-27 00:00:00+00:00,-1.7035283842105655
2024-03-28 00:00:00+00:00,-1.7378755578359162
2024-03-29 00:00:00+00:00,-1.723588611254344
2024-03-31 23:00:00+00:00,-1.6657624510211826
2024-04-01 23:00:00+00:00,-1.878493876625411
2024-04-02 23:00:00+00:00,-1.7979750605673812
2024-04-03 23:00:00+00:00,-1.8226603743008898
2024-04-04 23:00:00+00:00,-1.6803983969028502
2024-04-07 23:00:00+00:00,-1.6724156853803733
2024-04-08 23:00:00+00:00,-1.6809129110646714
2024-04-09 23:00:00+00:00,-1.6761467879951029
2024-04-10 23:00:00+00:00,-1.6548113902917967
2024-04-11 23:00:00+00:00,-1.326380063510471
2024-04-14 23:00:00+00:00,-1.3503321654321199
2024-04-15 23:00:00+00:00,-1.3726706842982963
2024-04-16 23:00:00+00:00,-1.3570624837266925
2024-04-17 23:00:00+00:00,-1.3517048628233266
2024-04-18 23:00:00+00:00,-1.280151406339469
2024-04-21 23:00:00+00:00,-1.3011617130973938
2024-04-22 23:00:00+00:00,-1.3060227639685935
2024-04-23 23:00:00+00:00,-1.3406230068806113
2024-04-24 23:00:00+00:00,-1.2791656820097033
2024-04-25 23:00:00+00:00,-1.273855447524108
2024-04-28 23:00:00+00:00,-1.281644025533121
2024-04-29 23:00:00+00:00,-1.1868323752653298
2024-04-30 23:00:00+00:00,-1.1343189973723398
2024-05-01 23:00:00+00:00,-0.9650943821640813
2024-05-02 23:00:00+00:00,-1.1006351363528353
2024-05-05 23:00:00+00:00,-1.0205283049933347
2024-05-06 23:00:00+00:00,-1.0590134604087975
2024-05-07 23:00:00+00:00,-1.0714395117627928
2024-05-08 23:00:00+00:00,-1.0147463157126264
2024-05-09 23:00:00+00:00,-1.0436060968195193
2024-05-12 23:00:00+00:00,-0.9657901940515694
2024-05-13 23:00:00+00:00,-1.236606437282588
2024-05-14 23:00:00+00:00,-1.2832444581056746
2024-05-15 23:00:00+00:00,-1.3681630238260234
2024-05-16 23:00:00+00:00,-1.0589661913646642
2024-05-19 23:00:00+00:00,-0.9894003833096047
